5,0.12827397,0.11997049,0.08685628,0.07562453,0.06129045,0.05753347,0.04559576,0.0392462 ,0.03640297,0.03299184,0.02806002,0.02692902,0.02376271,0.02306369,0.02301224,0.02269385,0.01983102,0.01969907,0.01953384,0.01940304,0.01927378,0.01876181,0.01864366,0.01746467,0.01608164
23,0.30318615,0.04782785,0.04401883,0.04394963,0.04371874,0.04296607,0.03885418,0.03661215,0.03433867,0.03369894,0.02991554,0.02875046,0.02522071,0.02350692,0.02245324,0.02226716,0.02169124,0.02133648,0.02102015,0.02014989,0.01992516,0.01960898,0.01895127,0.01827746,0.01775411
3,0.3818121 ,0.05617967,0.04009217,0.03060689,0.02945755,0.0282979 ,0.02726779,0.02604993,0.02604993,0.02502637,0.02472767,0.02456919,0.02430474,0.02392159,0.02284206,0.02273352,0.02270252,0.02191837,0.02167472,0.02096455,0.02057476,0.02031291,0.01999267,0.01920749,0.01871295
1,0.22879402,0.13082898,0.06250986,0.05286087,0.0476433 ,0.04187473,0.03823033,0.03658614,0.03564428,0.03242403,0.03234495,0.026014  ,0.02459695,0.02310095,0.02225887,0.0198807 ,0.01893817,0.01831557,0.01679174,0.01670544,0.015778  ,0.01571792,0.01415345,0.01415345,0.01385329
1,0.51374178,0.06137559,0.0305078 ,0.02802488,0.02528795,0.02331986,0.02253246,0.02215095,0.01980942,0.01979768,0.01851132,0.01740712,0.01702917,0.01659846,0.01599923,0.01584693,0.01554657,0.01499366,0.0148372 ,0.01450371,0.01447778,0.01443124,0.01442559,0.01442288,0.01442076
1,0.37631889,0.07730063,0.06106758,0.04884334,0.03731832,0.0331233 ,0.02711541,0.02559729,0.02439277,0.02307656,0.02081856,0.02008254,0.02007741,0.01958696,0.01958511,0.01925714,0.01783009,0.01726689,0.01698809,0.01696831,0.01651619,0.01574238,0.01516851,0.01511042,0.01484731
1,0.36281098,0.10551138,0.04340095,0.03487177,0.03474583,0.03107364,0.0309958 ,0.02886679,0.0272844 ,0.0257918 ,0.02447628,0.02258378,0.019865  ,0.01935148,0.01903961,0.01888222,0.01876237,0.01874257,0.01831064,0.01779641,0.01580229,0.01572108,0.01518632,0.01516623,0.0149604 
11,0.50634695,0.04150162,0.04115865,0.02625893,0.02538321,0.02387133,0.02379831,0.02220222,0.02180304,0.02180269,0.0186658 ,0.01825285,0.01816161,0.01766521,0.01766521,0.01691222,0.01690915,0.01651814,0.01636376,0.01497512,0.01497512,0.01497512,0.01488846,0.01463057,0.01431473
15,0.2220488 ,0.2220488 ,0.2220488 ,0.2220488 ,0.04216391,0.02312417,0.02135559,0.00209452,0.0017106 ,0.00167738,0.0016599 ,0.00160344,0.00153976,0.00146674,0.00141133,0.00131461,0.0012777 ,0.00123783,0.00123783,0.00119448,0.001147  ,0.001147  ,0.001147  ,0.001147  ,0.001147  
1,0.37496608,0.0817325 ,0.07917187,0.05562886,0.04333051,0.03200059,0.02791732,0.02760837,0.02629127,0.02555284,0.02341286,0.01662695,0.01635749,0.01610266,0.01576967,0.01523876,0.01511063,0.01390983,0.01386815,0.01366807,0.0134097 ,0.01314939,0.0131172 ,0.01303732,0.01302114
3,0.51654614,0.04591839,0.0302109 ,0.02975483,0.02665879,0.02583168,0.02253335,0.02233718,0.02171055,0.02056102,0.02016832,0.01951009,0.01917808,0.01802107,0.01775725,0.01756187,0.0174164 ,0.01493301,0.01442733,0.01423831,0.01357755,0.01348584,0.013177  ,0.0122909 ,0.01219415
1,0.39738726,0.06540157,0.05240454,0.04235025,0.03530856,0.0325943 ,0.02819149,0.02773389,0.02762145,0.02258573,0.02089022,0.02089022,0.0196839 ,0.01886575,0.01834694,0.01834694,0.01834694,0.01765428,0.01765428,0.01629715,0.01629715,0.01629715,0.01629715,0.01629715,0.01625575
1,0.3253909 ,0.08614443,0.05605636,0.04569427,0.04499472,0.04437991,0.0424923 ,0.02909998,0.02811268,0.02672801,0.02572243,0.02141618,0.02009546,0.01997682,0.01973781,0.01934002,0.0182957 ,0.017955  ,0.01788547,0.01713527,0.01581366,0.01460055,0.01456094,0.01443948,0.01393164
2,0.37882689,0.110122  ,0.04526376,0.03337876,0.02911289,0.02904816,0.0290261 ,0.02423159,0.02235443,0.02140328,0.02065408,0.02052175,0.02029623,0.01947853,0.01940086,0.0186573 ,0.01846482,0.01842717,0.01771209,0.01770022,0.0173399 ,0.017327  ,0.01722555,0.01708138,0.01694526
1,0.69290564,0.05543519,0.01777101,0.01602436,0.01602436,0.01460025,0.01453834,0.01423453,0.01384997,0.01153484,0.01139598,0.0100306 ,0.00935879,0.00934321,0.00934321,0.00908084,0.00908084,0.00879746,0.00879746,0.00848941,0.00815198,0.00815198,0.00777897,0.00777897,0.00750178
2,0.50824275,0.04911414,0.03696737,0.03353658,0.03269873,0.03187371,0.02581531,0.02057398,0.0197631 ,0.01692053,0.01682017,0.01674347,0.01610021,0.01555344,0.01553392,0.0152853 ,0.01505437,0.01461591,0.0145226 ,0.01425297,0.01424464,0.01408357,0.01405007,0.0140074 ,0.01362576
1,0.36344157,0.05845499,0.05845499,0.04134255,0.04029115,0.03954734,0.02980867,0.02906273,0.02776232,0.02738339,0.02646358,0.02519753,0.02458033,0.01978367,0.01949734,0.01939732,0.01839912,0.01800364,0.01687565,0.01628728,0.01628728,0.0161333 ,0.01589787,0.01589787,0.01574854
1,0.15057432,0.13705325,0.05584015,0.04697957,0.04082465,0.03743085,0.03486692,0.03411761,0.03330519,0.03307271,0.03212106,0.03175705,0.03069766,0.02780703,0.02754278,0.02661217,0.02617465,0.02616381,0.0245171 ,0.02427692,0.02400488,0.02361306,0.02361306,0.02353103,0.02350252
1,0.27646281,0.08668493,0.06857691,0.06682503,0.0632597 ,0.06324084,0.04610458,0.04107302,0.02240547,0.02098572,0.01981509,0.01907296,0.01819212,0.01806588,0.01644854,0.01636669,0.01613984,0.01593728,0.01577727,0.01577116,0.01509985,0.01460583,0.01453687,0.01439979,0.01415182
1,0.26541209,0.11495911,0.11113624,0.05919137,0.04561338,0.04226612,0.0378028 ,0.03270063,0.03020389,0.02490735,0.02473846,0.02382779,0.0221602 ,0.02194936,0.02109117,0.01982988,0.01428327,0.01371449,0.01358858,0.01124913,0.01100499,0.01100042,0.00967431,0.00893635,0.00875862
8,0.21892972,0.07982334,0.05271245,0.04651698,0.04081139,0.03693631,0.03205447,0.03146419,0.03140643,0.03134416,0.03093479,0.02976262,0.02947399,0.02923776,0.02866785,0.02840448,0.02812025,0.02661255,0.02495976,0.02479641,0.02381524,0.02376604,0.02376604,0.02356378,0.02211897
1,0.18977975,0.16357441,0.10239374,0.07758561,0.07279095,0.05986185,0.04237475,0.03338178,0.03111296,0.0261113 ,0.02248529,0.02118587,0.0203097 ,0.0200883 ,0.01880078,0.01853199,0.01849388,0.00951046,0.00790095,0.00784115,0.00772333,0.00728429,0.00704327,0.00704327,0.00679039
1,0.43882599,0.06773118,0.05756465,0.05221814,0.04324681,0.03186585,0.02851012,0.02834845,0.02486509,0.0197419 ,0.01886712,0.01864593,0.01578028,0.01563757,0.01561151,0.01407515,0.01402349,0.01322824,0.01311485,0.01304145,0.01296378,0.01116501,0.01111336,0.00998456,0.00982952
1,0.28379746,0.07413576,0.07053327,0.06259797,0.05869545,0.04739772,0.04063934,0.03474908,0.03427931,0.02859297,0.02516277,0.02088504,0.02060951,0.01896884,0.01813646,0.01782981,0.01678448,0.01675043,0.01602386,0.01595004,0.01566024,0.01556737,0.01547096,0.01543024,0.01535162
3,0.25016638,0.06457363,0.05101655,0.05021635,0.0493768 ,0.04742998,0.04243929,0.04003659,0.03835706,0.03765454,0.03122442,0.02988242,0.02378777,0.02280035,0.02278559,0.02235183,0.02227448,0.02049571,0.02009986,0.02005037,0.01988242,0.01850038,0.01850038,0.01846332,0.01763352
2,0.08713951,0.07804637,0.07220722,0.06430475,0.05858141,0.05849783,0.05707144,0.05170954,0.04682328,0.04415676,0.04323412,0.04284595,0.04005336,0.03453563,0.02665266,0.02465181,0.02456064,0.02416146,0.02395884,0.02042713,0.02013347,0.01617305,0.01406227,0.0131964 ,0.01281509
2,0.48029651,0.04332648,0.03569385,0.03433543,0.03041061,0.02515024,0.02444748,0.02329227,0.02321905,0.02132503,0.01869725,0.01803125,0.01793256,0.01771254,0.01761385,0.01761385,0.01714167,0.01714167,0.01706902,0.01706902,0.01682297,0.01682297,0.01627814,0.01627814,0.01627814
1,0.40017237,0.08684316,0.08245736,0.06608823,0.04991873,0.04677341,0.03853797,0.03408968,0.02015227,0.01633032,0.01382299,0.01374521,0.01271857,0.01271857,0.01232491,0.01208904,0.01067864,0.01004833,0.0098435 ,0.00945023,0.00926048,0.00841266,0.00791272,0.00780533,0.00780533
1,0.45319352,0.05739819,0.04953457,0.04911322,0.03669772,0.03587816,0.02648138,0.02306308,0.02282824,0.02081816,0.02050457,0.01833366,0.01691683,0.01648875,0.01557586,0.01484167,0.01477845,0.01471336,0.01461569,0.01343855,0.01339264,0.01322399,0.01290789,0.01272069,0.01254117
12,0.28095014,0.08903331,0.05492425,0.04993509,0.04754096,0.04201807,0.03955333,0.03360481,0.03287895,0.03000789,0.02986281,0.02425702,0.02363432,0.02363109,0.02167909,0.0204184 ,0.01921245,0.0182408 ,0.01770551,0.01733888,0.0171813 ,0.01711432,0.01682164,0.01627639,0.01617917
1,0.17340822,0.09874305,0.05246305,0.04434801,0.04108775,0.03892391,0.03778225,0.03640643,0.03396847,0.03304547,0.03287583,0.03153822,0.03089084,0.03040513,0.03016313,0.02785253,0.02772566,0.02675675,0.02566629,0.02565303,0.02555191,0.02409426,0.02407238,0.02397495,0.02260249
1,0.29929783,0.05729144,0.05335991,0.05063498,0.03914663,0.03777185,0.03768752,0.03680394,0.03532042,0.03439594,0.03264274,0.02949945,0.0280541 ,0.02747289,0.02359342,0.02313873,0.01845334,0.01766245,0.01750785,0.0172105 ,0.01693009,0.0167393 ,0.01663532,0.01648738,0.01626198
6,0.13894835,0.06163279,0.05685323,0.0513621 ,0.05133411,0.04827701,0.04755348,0.04606026,0.04393024,0.0418602 ,0.03980387,0.03786407,0.0362513 ,0.03228684,0.03188362,0.03122735,0.03051196,0.02984596,0.02356014,0.02232628,0.02191333,0.01979289,0.01858242,0.01826425,0.01807394
11,0.30284003,0.146173  ,0.08149928,0.04086401,0.03626848,0.02750707,0.02566132,0.024144  ,0.02408943,0.0217945 ,0.02022423,0.02001268,0.01930703,0.01929975,0.01920884,0.01829057,0.01823678,0.01791775,0.01774609,0.01717461,0.01680319,0.01645819,0.01638436,0.01618515,0.01590966
1,0.25144556,0.25144556,0.25144556,0.02563432,0.01980158,0.01283013,0.01283013,0.01283013,0.01275987,0.01256366,0.01169114,0.01169114,0.01076499,0.0096696 ,0.0096696 ,0.0096696 ,0.0096696 ,0.00843185,0.00837326,0.00837326,0.00832894,0.00832894,0.00832894,0.0067335 ,0.00668917
4,0.25412906,0.14742287,0.09859224,0.07773078,0.06702067,0.04215754,0.03210901,0.03205711,0.02683934,0.02440824,0.0183171 ,0.01739068,0.0160121 ,0.01537553,0.01500857,0.01416177,0.01340832,0.0131333 ,0.01302807,0.01269749,0.0103851 ,0.00984155,0.00972128,0.00954474,0.00950752
1,0.3557269 ,0.08692858,0.04146369,0.03495352,0.0342062 ,0.02960816,0.02661989,0.02650318,0.02563333,0.02501749,0.02436515,0.02418748,0.02354808,0.02177744,0.02175898,0.02150557,0.02120056,0.02039456,0.02024142,0.01965919,0.0193628 ,0.01927808,0.01895551,0.01865766,0.01844659
1,0.22194273,0.0533644 ,0.05115338,0.04530067,0.0443973 ,0.04286801,0.04105112,0.03768052,0.03562832,0.03521406,0.03444688,0.03382346,0.03265848,0.03222136,0.03063587,0.02898861,0.02407924,0.02311382,0.02286291,0.02208067,0.02155754,0.02142978,0.02140225,0.02110446,0.02099417
1,0.3704448 ,0.04243494,0.04188682,0.04078134,0.04077257,0.03729644,0.03319211,0.02959053,0.02874091,0.02860287,0.02634379,0.02320719,0.02276064,0.02259909,0.0222825 ,0.02215731,0.02095122,0.02063482,0.01917867,0.01883114,0.0182768 ,0.01770006,0.01725898,0.01712036,0.01695409
5,0.31995296,0.11381199,0.05789721,0.05563526,0.03380357,0.02744698,0.02729806,0.0264883 ,0.02588447,0.02513834,0.02500516,0.02473025,0.02429463,0.0233404 ,0.02257789,0.0199659 ,0.01966541,0.01944753,0.01901895,0.01830051,0.0154118 ,0.01487303,0.01487303,0.01256917,0.01256917
7,0.36778591,0.05229952,0.04689051,0.04248246,0.03789107,0.03620515,0.0352897 ,0.03323249,0.030497  ,0.02916794,0.02812571,0.02537934,0.02344897,0.02330717,0.02100803,0.01993747,0.01947787,0.01742484,0.01684758,0.01670538,0.01649083,0.01545024,0.0152906 ,0.01468211,0.01468211
4,0.29797878,0.06003116,0.05839617,0.04994876,0.0443775 ,0.04285846,0.03905022,0.03411681,0.03103081,0.03058679,0.02710923,0.02653845,0.0248655 ,0.02455296,0.02438186,0.02094327,0.0205689 ,0.01935788,0.01927168,0.01818673,0.0174889 ,0.01729519,0.01727834,0.0169834 ,0.01680224
1,0.40153862,0.06600551,0.05538761,0.03598291,0.03128596,0.03036509,0.02707075,0.02701273,0.02412765,0.02365052,0.02211519,0.0220647 ,0.02075454,0.01973924,0.01922105,0.01922105,0.01834154,0.01834154,0.01834   ,0.01735833,0.01735833,0.01703123,0.0164738 ,0.01624367,0.01496843
7,0.43803165,0.04937016,0.04334114,0.03689716,0.0289439 ,0.02891689,0.02676905,0.0241716 ,0.02402824,0.02384617,0.02321253,0.02267785,0.02253972,0.02062005,0.01975898,0.01943042,0.01709662,0.01709662,0.01709662,0.01672015,0.01659255,0.01657194,0.0160883 ,0.01608592,0.01409576
1,0.165123  ,0.10220042,0.08938281,0.0558424 ,0.04987249,0.04624775,0.04375137,0.04096876,0.03510254,0.0347882 ,0.03178418,0.03015013,0.02712983,0.02712673,0.02689543,0.02504046,0.02306043,0.02301006,0.02109937,0.02030913,0.01971155,0.01719471,0.01519756,0.01456546,0.01444523
6,0.09875386,0.07310904,0.07197287,0.0542015 ,0.05403118,0.05026634,0.04484047,0.04094584,0.03444837,0.0343773 ,0.03434159,0.03429567,0.03399605,0.03394299,0.03261655,0.02945373,0.02919343,0.02821089,0.02804471,0.02799045,0.02636428,0.02621108,0.02621092,0.02610848,0.02607239
1,0.37632686,0.10809381,0.08954958,0.05544387,0.04202524,0.03133598,0.03113343,0.02919513,0.02504241,0.0229747 ,0.02273786,0.01522146,0.01422229,0.01377847,0.01372854,0.01349255,0.01319429,0.01261756,0.01077657,0.01061353,0.01029574,0.01005241,0.00972881,0.00924336,0.00917556
1,0.29665928,0.0724644 ,0.06941088,0.06459935,0.040535  ,0.03931269,0.0330244 ,0.02884329,0.02863338,0.02505039,0.02481233,0.02469943,0.02400894,0.02399917,0.02366631,0.02149301,0.02122018,0.01886843,0.01794755,0.01764329,0.01703844,0.0170328 ,0.01677961,0.01642531,0.01583213
8,0.53034021,0.03848113,0.03773521,0.03436627,0.0268649 ,0.02287963,0.0216827 ,0.02150611,0.01988057,0.01720541,0.0168276 ,0.0167351 ,0.0165882 ,0.01621441,0.01613523,0.01609087,0.0159586 ,0.01492722,0.01478566,0.01472781,0.01470046,0.0141915 ,0.01415998,0.01364369,0.01337152
3,0.19595608,0.06162694,0.05013198,0.04660259,0.04498407,0.04389557,0.04302034,0.03931526,0.03925059,0.03875113,0.03785955,0.0353985 ,0.03253947,0.03236505,0.02814438,0.02638028,0.02590048,0.0252184 ,0.02471634,0.02468439,0.02189451,0.02137682,0.02001706,0.01998511,0.01998511
10,0.36599099,0.05754108,0.03720827,0.03406815,0.03275156,0.03191128,0.03172238,0.03122161,0.02844935,0.02666597,0.02637671,0.02625026,0.02515328,0.02500595,0.02434812,0.02419012,0.02117943,0.02112031,0.01970507,0.018907  ,0.01841516,0.01813087,0.01811276,0.01780966,0.01776468
1,0.54531207,0.04286151,0.04078526,0.03358991,0.02422738,0.02370351,0.02351572,0.02030112,0.01972332,0.01958989,0.01814419,0.01728049,0.01620106,0.01608392,0.01533923,0.01491895,0.01470567,0.01452602,0.01320158,0.01283737,0.01231406,0.01055528,0.01025452,0.01005258,0.0099754 
8,0.34388407,0.07941538,0.07901394,0.07122005,0.05467801,0.03854882,0.02880452,0.02574744,0.02319869,0.02180836,0.02000566,0.0181383 ,0.01783597,0.01745379,0.01655875,0.01624493,0.0162403 ,0.01576657,0.01497899,0.01496219,0.01463579,0.01303522,0.01280412,0.01257354,0.0124466 
2,0.35713969,0.04089817,0.03820904,0.03817433,0.03379557,0.03143786,0.03141055,0.03070395,0.0299569 ,0.0272597 ,0.02608003,0.02592264,0.02540958,0.02513773,0.02469322,0.02467378,0.02429511,0.02321209,0.02217613,0.02211629,0.02147528,0.02094621,0.01907386,0.01873515,0.01706717
1,0.34157042,0.1303149 ,0.03823865,0.03690418,0.0367234 ,0.03108569,0.03063355,0.02534976,0.02344857,0.02337616,0.02168268,0.02150472,0.02147176,0.02146623,0.02119641,0.01958344,0.01832838,0.01832838,0.01832838,0.01791992,0.01719022,0.01687644,0.01659407,0.01637125,0.01551244
8,0.47732689,0.07179294,0.06413639,0.04669846,0.03801649,0.03055835,0.02745047,0.02287046,0.01918359,0.01738395,0.01688667,0.0155418 ,0.01428734,0.01428282,0.01367677,0.01256168,0.01244908,0.01223608,0.01172869,0.01137702,0.01088025,0.01067052,0.01000171,0.00921068,0.00879091
3,0.06848358,0.06132146,0.05615232,0.05302949,0.05263855,0.0449688 ,0.0431856 ,0.04110017,0.0388292 ,0.03768456,0.03687041,0.03684185,0.03653902,0.03620433,0.03602908,0.03596544,0.03408205,0.03186658,0.03170747,0.03160179,0.03148742,0.03117478,0.0309822 ,0.03082701,0.03042683
-1,0.39222295,0.11472587,0.0743685 ,0.03702079,0.03561718,0.03055699,0.02820947,0.02576188,0.02544363,0.01932797,0.01844066,0.01719328,0.01717364,0.01702742,0.0159271 ,0.01414149,0.01399087,0.01396964,0.01371622,0.01368689,0.01334887,0.01292365,0.0117807 ,0.01174382,0.01168052
6,0.42990673,0.06149814,0.04120223,0.03242395,0.03073069,0.02826273,0.0279518 ,0.02793332,0.02505154,0.02417481,0.0230983 ,0.02252271,0.0207514 ,0.01963986,0.01885821,0.01878784,0.01839115,0.01761445,0.01622717,0.01622577,0.01622552,0.01607856,0.0160371 ,0.01551795,0.01488807
5,0.28360119,0.08838395,0.05021299,0.05021299,0.04819179,0.03924748,0.03078112,0.0281009 ,0.02772732,0.02584965,0.02540132,0.02531641,0.02454433,0.02359636,0.02349914,0.02278255,0.02173825,0.02163565,0.02106904,0.0206991 ,0.02069703,0.02021908,0.02007164,0.01841164,0.01800908
3,0.25225022,0.07183507,0.04383589,0.04163444,0.04057288,0.0392812 ,0.03741554,0.03615343,0.03607379,0.03318927,0.03303505,0.03273634,0.03225091,0.03190744,0.03006971,0.02747499,0.02421824,0.02159838,0.02034304,0.02017903,0.01949566,0.01919214,0.0191328 ,0.01852263,0.01760191
2,0.31688776,0.0625513 ,0.05718567,0.05507525,0.04099246,0.03683743,0.03523097,0.03131985,0.0311992 ,0.02996507,0.02840532,0.02821845,0.02738491,0.02559992,0.0242964 ,0.02016274,0.01936132,0.01871784,0.01748502,0.01636222,0.01586502,0.01569775,0.01506604,0.01506604,0.01506604
1,0.4620823 ,0.05313573,0.04553355,0.03904323,0.03347431,0.03185482,0.0308304 ,0.02630288,0.02466198,0.02294768,0.0226218 ,0.01774707,0.01774707,0.01774707,0.01704166,0.01658027,0.01526682,0.01449086,0.01440188,0.01440188,0.01371333,0.01371333,0.01181202,0.01181202,0.01103606
1,0.26640627,0.14773811,0.06141067,0.05148298,0.05012434,0.04504175,0.03672997,0.03328034,0.02990272,0.02977622,0.02972753,0.02252088,0.01828493,0.01789777,0.01784111,0.01582487,0.01519006,0.0150679 ,0.01430895,0.01420909,0.01420909,0.01420909,0.01420909,0.01259196,0.01201431
1,0.17596498,0.09214876,0.08101832,0.07421305,0.05396934,0.04402804,0.03619881,0.03274367,0.02964068,0.02667375,0.02658098,0.02580923,0.02562149,0.02520607,0.02443625,0.02422461,0.02385024,0.0235411 ,0.02336976,0.02273239,0.02261688,0.02161962,0.02160426,0.0215097 ,0.02067802
1,0.24512597,0.09050755,0.05636757,0.05450583,0.04675699,0.04195335,0.03877899,0.03463296,0.03177957,0.03066005,0.02923228,0.02638675,0.02617425,0.02279262,0.0221328 ,0.02138261,0.02130788,0.02130788,0.02130788,0.02085044,0.02084178,0.01924269,0.01912191,0.01854941,0.01829999
1,0.28380099,0.07170449,0.06068806,0.05538028,0.04136503,0.03799014,0.03278173,0.03213145,0.03027721,0.02845788,0.02499058,0.02451598,0.02383046,0.02309521,0.02291302,0.02163083,0.02132475,0.02097958,0.02096507,0.02082328,0.02038207,0.02026992,0.0202386 ,0.02007152,0.0193919 
1,0.23462223,0.07100196,0.05802784,0.0566018 ,0.05584469,0.04972542,0.04926032,0.04620603,0.03624455,0.03448708,0.03084755,0.02960596,0.02739654,0.02536212,0.02518443,0.02079023,0.01925827,0.01861424,0.01825942,0.01748559,0.01735719,0.01716497,0.01383476,0.01347326,0.01334355
1,0.2699977 ,0.05318483,0.05238624,0.04958319,0.04546095,0.04093328,0.03915793,0.03300404,0.03300404,0.03199848,0.03055638,0.02960991,0.0275669 ,0.0261809 ,0.02475303,0.02342087,0.02316351,0.02239283,0.02177961,0.02172144,0.02135432,0.02005272,0.01957896,0.01957896,0.01957896
1,0.23051148,0.0718069 ,0.05278486,0.05126446,0.0503176 ,0.03962402,0.03943856,0.03517815,0.03517048,0.03488762,0.0316625 ,0.02882326,0.02793703,0.02695206,0.02567248,0.02450571,0.02291319,0.02237311,0.02219523,0.02176165,0.02156595,0.02097268,0.02082423,0.02062367,0.02023308
-1,0.17774021,0.14031579,0.12478139,0.05992558,0.05593294,0.05299372,0.04477223,0.03873812,0.0351969 ,0.03272076,0.02852845,0.02367775,0.02164737,0.01607374,0.01587031,0.01571894,0.01469006,0.01446045,0.01437989,0.01353734,0.01242649,0.01182936,0.0115268 ,0.01131432,0.01120109
1,0.34525943,0.08222035,0.07360949,0.06280757,0.04751271,0.0405104 ,0.03533518,0.02731877,0.02257094,0.02244218,0.02138496,0.01970752,0.01840097,0.0174268 ,0.01641697,0.01607096,0.01575056,0.01541106,0.01523179,0.0151965 ,0.01490027,0.01448206,0.01427913,0.01289802,0.01285544
3,0.5337613 ,0.04619106,0.03186082,0.03010133,0.02394008,0.02209645,0.02170009,0.02161088,0.0213311 ,0.02126669,0.02017407,0.01771987,0.01724617,0.01628521,0.01588723,0.01529599,0.01507464,0.01506493,0.01485844,0.01444489,0.01328622,0.01305936,0.01262174,0.01256072,0.01256072
4,0.27027956,0.06324402,0.05797901,0.05540648,0.04847317,0.03981342,0.0331693 ,0.03296253,0.03044909,0.03018823,0.02951006,0.02951006,0.02905803,0.02737254,0.02602492,0.02391486,0.02332396,0.02250345,0.02075867,0.02006298,0.019492  ,0.01750109,0.01663023,0.01618618,0.01618618
